1041.4;0.026456;7.66e+19;2.7019e-08;2.6562e-08;2.6044e-08;2.5018e-08;2.3418e-08;2.1e-08;1.777e-08;1.4206e-08;1.0466e-08;7.1944e-09;104740000000000;9.254e+16;109720000000;6.0704e+18;108060000000000;9703700000000;119260000000;8.3862e+20;4437900000;2.6982e+18;3.4896e+18;5.7314e+17;8.0755e+15;85947000
601.9;0.017488;4.17e+19;1.4948e-08;1.4718e-08;1.4306e-08;1.3587e-08;1.2593e-08;1.1263e-08;9.6628e-09;7.8853e-09;6.0741e-09;4.5481e-09;80674000000000;5.3557e+16;31223000000;6.5531e+18;79633000000000;5480000000000;88358000000;5.4944e+20;1511000000;2.1598e+18;4.0521e+18;6.3917e+17;2.3387e+16;84113000
811.9;0.041058;6.98e+19;2.4063e-08;2.3446e-08;2.2645e-08;2.1193e-08;1.8929e-08;1.5764e-08;1.2004e-08;8.3106e-09;5.1566e-09;3.0146e-09;28073000000000;2.1398e+16;73603000000;1.3975e+18;53198000000000;2595500000000;14718000000;1.3181e+21;817710000;1.1485e+18;7.7875e+17;1.5864e+17;458850000000000;75478000
559.4;0.014851;3.52e+19;1.1212e-08;1.1071e-08;1.077e-08;1.0274e-08;9.568e-09;8.6462e-09;7.5475e-09;6.3226e-09;5.0641e-09;3.9474e-09;77627000000000;4.4839e+16;19221000000;7.0774e+18;78455000000000;4179000000000;63903000000;4.6367e+20;658560000;2.0724e+18;4.426e+18;6.8357e+17;4.07e+16;73928000
725.1;0.050446;6.6e+19;1.8682e-08;1.8155e-08;1.7491e-08;1.6159e-08;1.4137e-08;1.1324e-08;8.2744e-09;5.4251e-09;3.314e-09;1.8954e-09;11020000000000;7.7321e+15;61167000000;5.9714e+17;39009000000000;1202300000000;3388000000;1.622e+21;232010000;7.1091e+17;3.3648e+17;7.3193e+16;97852000000000;71913000
1987;0.011581;9.64e+19;1.3572e-08;1.3519e-08;1.3419e-08;1.3242e-08;1.2934e-08;1.25e-08;1.1921e-08;1.1173e-08;1.0373e-08;9.6512e-09;355520000000000;1.8988e+17;144170000000;3.1629e+19;342720000000000;16779000000000;99770000000;3.1488e+20;555850000;6.1701e+18;1.7241e+19;1.9804e+18;6.8205e+17;44533000
1933.1;0.06356;1.38e+20;3.2575e-08;3.1538e-08;3.0931e-08;2.9767e-08;2.7592e-08;2.3845e-08;1.8676e-08;1.3018e-08;8.0481e-09;4.7305e-09;10357000000000;1.2116e+16;110050000000;6.6614e+17;72902000000000;1232100000000;969830000;2.0437e+21;96914000;1.0864e+18;3.7585e+17;7.7208e+16;80461000000000;50818000
1371.3;0.062016;1.1e+20;2.6418e-08;2.5635e-08;2.5014e-08;2.3684e-08;2.136e-08;1.7705e-08;1.3217e-08;8.832e-09;5.4091e-09;3.1166e-09;6873700000000;7.5821e+15;85402000000;4.9015e+17;52002000000000;921030000000;854920000;1.9945e+21;111360000;8.0489e+17;2.7904e+17;5.8233e+16;49378000000000;57535000
1310.4;0.055029;1.05e+20;2.7988e-08;2.7254e-08;2.6635e-08;2.5267e-08;2.2975e-08;1.9316e-08;1.4734e-08;1.0044e-08;6.1473e-09;3.606e-09;15040000000000;1.386e+16;93417000000;8.1661e+17;62807000000000;1583600000000;2545700000;1.7689e+21;144150000;1.054e+18;4.5275e+17;9.5927e+16;145570000000000;56996000
507.5;0.046399;4.82e+19;1.4366e-08;1.3939e-08;1.3338e-08;1.2204e-08;1.0534e-08;8.337e-09;6.0171e-09;3.9297e-09;2.4016e-09;1.3715e-09;10479000000000;6.1461e+15;45471000000;5.5983e+17;30705000000000;1146100000000;4841900000;1.492e+21;357460000;5.967e+17;3.1876e+17;6.9845e+16;100030000000000;82957000
1673.8;0.052015;1.22e+20;3.2615e-08;3.1914e-08;3.1383e-08;3.0291e-08;2.8326e-08;2.4792e-08;1.9948e-08;1.4365e-08;9.1893e-09;5.4529e-09;29815000000000;2.8325e+16;121720000000;1.4116e+18;90607000000000;2654100000000;5114200000;1.6703e+21;191140000;1.5578e+18;7.6643e+17;1.58e+17;370530000000000;52653000
1890.3;0.024008;1.19e+20;2.8564e-08;2.8326e-08;2.8195e-08;2.7878e-08;2.7227e-08;2.5895e-08;2.378e-08;2.0713e-08;1.6915e-08;1.3204e-08;246290000000000;2.6892e+17;263050000000;1.4869e+19;234290000000000;20577000000000;228940000000;7.4251e+20;6134200000;5.4205e+18;8.4925e+18;1.1779e+18;3.7949e+16;73852000
512.4;0.037245;4.65e+19;1.73e-08;1.684e-08;1.6091e-08;1.4785e-08;1.2927e-08;1.0495e-08;7.8587e-09;5.3546e-09;3.2834e-09;1.9221e-09;21255000000000;1.3672e+16;47990000000;1.1418e+18;36510000000000;2130900000000;17062000000;1.1961e+21;1114000000;8.5805e+17;6.5463e+17;1.3445e+17;388220000000000;90715000
1736.9;0.012864;9.26e+19;1.5302e-08;1.5232e-08;1.5085e-08;1.4838e-08;1.4417e-08;1.3817e-08;1.2988e-08;1.1962e-08;1.0807e-08;9.7178e-09;302190000000000;1.9855e+17;132840000000;2.6884e+19;296600000000000;14094000000000;108280000000;3.6363e+20;737950000;5.8817e+18;1.5231e+19;1.8239e+18;4.1051e+17;48330000
1651;0.04668;1.19e+20;3.3474e-08;3.2664e-08;3.2134e-08;3.1222e-08;2.9381e-08;2.6128e-08;2.1447e-08;1.5887e-08;1.0498e-08;6.3311e-09;46989000000000;4.4187e+16;132830000000;2.1156e+18;102610000000000;3862700000000;11719000000;1.4971e+21;441660000;1.9105e+18;1.1391e+18;2.2632e+17;762350000000000;55619000
1995.7;0.011025;9.32e+19;1.2705e-08;1.263e-08;1.2526e-08;1.2354e-08;1.2079e-08;1.1683e-08;1.1169e-08;1.0509e-08;9.8194e-09;9.2187e-09;357700000000000;1.7415e+17;135520000000;3.1964e+19;343560000000000;16822000000000;90720000000;2.9674e+20;451440000;6.0111e+18;1.7241e+19;1.9816e+18;7.7337e+17;43213000
841.5;0.047459;7.37e+19;2.2545e-08;2.1967e-08;2.1241e-08;1.9805e-08;1.7553e-08;1.4326e-08;1.0674e-08;7.1705e-09;4.35e-09;2.5342e-09;17318000000000;1.3038e+16;71558000000;8.8404e+17;47989000000000;1715700000000;5788300000;1.5252e+21;315500000;9.2303e+17;4.9225e+17;1.0475e+17;194590000000000;69311000
1879.3;0.021662;1.17e+20;2.6569e-08;2.6274e-08;2.6152e-08;2.5886e-08;2.5282e-08;2.4146e-08;2.2316e-08;1.97e-08;1.6456e-08;1.3122e-08;268630000000000;2.8423e+17;252800000000;1.7486e+19;253650000000000;20729000000000;242810000000;6.6224e+20;5354300000;5.784e+18;1.0063e+19;1.3394e+18;6.1324e+16;72105000
658;0.038788;5.81e+19;2.1053e-08;2.0506e-08;1.9706e-08;1.8272e-08;1.6155e-08;1.3276e-08;1.0052e-08;6.9148e-09;4.2742e-09;2.4885e-09;25708000000000;1.8267e+16;61387000000;1.3235e+18;45145000000000;2454800000000;17177000000;1.2453e+21;1046100000;1.0253e+18;7.4754e+17;1.522e+17;452880000000000;83098000
902.2;0.052633;7.9e+19;2.1833e-08;2.1228e-08;2.055e-08;1.9135e-08;1.6933e-08;1.3739e-08;1.0139e-08;6.7071e-09;4.093e-09;2.3534e-09;11596000000000;9.119e+15;71474000000;6.3966e+17;45477000000000;1269200000000;2796700000;1.6923e+21;185320000;8.0168e+17;3.5867e+17;7.7362e+16;103060000000000;65953000
1645.8;0.05142;1.21e+20;3.2515e-08;3.1796e-08;3.127e-08;3.0182e-08;2.8209e-08;2.4682e-08;1.9851e-08;1.4301e-08;9.157e-09;5.4271e-09;30719000000000;2.9063e+16;121140000000;1.4487e+18;90323000000000;2719200000000;5511000000;1.6511e+21;204840000;1.5686e+18;7.8605e+17;1.6179e+17;390260000000000;53127000
1708.3;0.053563;1.25e+20;3.2636e-08;3.1897e-08;3.1354e-08;3.0228e-08;2.8248e-08;2.4664e-08;1.9793e-08;1.4177e-08;9.0135e-09;5.3537e-09;26488000000000;2.5362e+16;120500000000;1.2794e+18;88758000000000;2420700000000;4111300000;1.7205e+21;161520000;1.4903e+18;6.971e+17;1.4442e+17;308420000000000;51937000
656.4;0.036462;5.72e+19;2.1502e-08;2.0986e-08;2.0196e-08;1.8783e-08;1.6684e-08;1.3829e-08;1.059e-08;7.3936e-09;4.6503e-09;2.7105e-09;30371000000000;2.1911e+16;62218000000;1.5844e+18;47469000000000;2891100000000;23822000000;1.1698e+21;1440900000;1.1219e+18;8.9906e+17;1.7894e+17;643890000000000;86192000
828.6;0.042826;7.15e+19;2.3903e-08;2.3266e-08;2.2474e-08;2.105e-08;1.8769e-08;1.5553e-08;1.1772e-08;8.0834e-09;4.9758e-09;2.9075e-09;25051000000000;1.9014e+16;73717000000;1.2444e+18;52248000000000;2337700000000;11468000000;1.3753e+21;620450000;1.0914e+18;6.9199e+17;1.4283e+17;367670000000000;73149000
1884.1;0.061503;1.35e+20;3.257e-08;3.1569e-08;3.0976e-08;2.9851e-08;2.7714e-08;2.4002e-08;1.8895e-08;1.3242e-08;8.1917e-09;4.8495e-09;12948000000000;1.4213e+16;112460000000;7.6468e+17;76639000000000;1438400000000;1325100000;1.9772e+21;101610000;1.1663e+18;4.2764e+17;8.8652e+16;109390000000000;50623000
980.5;0.064863;8.57e+19;1.8184e-08;1.7688e-08;1.7174e-08;1.6041e-08;1.4142e-08;1.1324e-08;8.1637e-09;5.4433e-09;3.2889e-09;1.8629e-09;2652300000000;3.1784e+15;61310000000;2.638e+17;32731000000000;461090000000;378610000;2.0869e+21;126710000;5.0029e+17;1.5455e+17;3.1659e+16;13123000000000;68383000
1786.3;0.04756;1.26e+20;3.4289e-08;3.3448e-08;3.2948e-08;3.2078e-08;3.0324e-08;2.7163e-08;2.2509e-08;1.683e-08;1.1214e-08;6.8044e-09;49224000000000;4.7449e+16;141330000000;2.1915e+18;109780000000000;3982800000000;11157000000;1.5252e+21;404500000;2.0159e+18;1.1775e+18;2.3361e+17;784280000000000;53863000
889.8;0.041033;7.49e+19;2.5618e-08;2.498e-08;2.4203e-08;2.2769e-08;2.0496e-08;1.7229e-08;1.3259e-08;9.2759e-09;5.8141e-09;3.4001e-09;31606000000000;2.4942e+16;80204000000;1.5537e+18;58650000000000;2868400000000;15966000000;1.3169e+21;854230000;1.2581e+18;8.6167e+17;1.7388e+17;540170000000000;73358000
1817.1;0.042249;1.24e+20;3.4785e-08;3.3978e-08;3.3567e-08;3.2796e-08;3.1324e-08;2.8516e-08;2.4248e-08;1.8805e-08;1.3041e-08;8.2777e-09;77035000000000;7.6704e+16;162810000000;3.4188e+18;127650000000000;6020400000000;27298000000;1.3517e+21;1179300000;2.5543e+18;1.8364e+18;3.4338e+17;1.699e+15;58688000
782.4;0.01966;5.56e+19;1.9671e-08;1.9386e-08;1.8913e-08;1.8079e-08;1.6852e-08;1.5149e-08;1.3022e-08;1.0594e-08;8.1123e-09;5.9942e-09;103010000000000;7.8995e+16;57020000000;7.5067e+18;100020000000000;7793100000000;117540000000;6.1734e+20;2563400000;2.6319e+18;4.5304e+18;7.0587e+17;2.1079e+16;84688000
1638.8;0.018294;1.01e+20;2.273e-08;2.2533e-08;2.233e-08;2.1934e-08;2.128e-08;2.0201e-08;1.8636e-08;1.6538e-08;1.4034e-08;1.1512e-08;256000000000000;2.4215e+17;185940000000;1.8992e+19;246510000000000;16995000000000;193190000000;5.5146e+20;2946100000;5.5517e+18;1.1064e+19;1.442e+18;1.0281e+17;65722000
547.5;0.045727;5.14e+19;1.5758e-08;1.5288e-08;1.4646e-08;1.3437e-08;1.164e-08;9.2608e-09;6.7218e-09;4.4063e-09;2.6889e-09;1.5423e-09;12070000000000;7.4316e+15;49349000000;6.3776e+17;33218000000000;1282100000000;5591600000;1.4701e+21;386370000;6.5778e+17;3.6181e+17;7.8657e+16;123700000000000;81308000
1064.6;0.013816;6.29e+19;1.478e-08;1.4629e-08;1.4375e-08;1.393e-08;1.327e-08;1.2362e-08;1.1224e-08;9.8746e-09;8.4286e-09;7.0808e-09;171460000000000;1.1691e+17;60933000000;1.544e+19;170830000000000;8106900000000;89763000000;4.1457e+20;687460000;3.9326e+18;9.2522e+18;1.2592e+18;1.4667e+17;58056000
818.8;0.013807;4.91e+19;1.3006e-08;1.2867e-08;1.2591e-08;1.212e-08;1.1445e-08;1.0535e-08;9.4211e-09;8.1446e-09;6.8083e-09;5.5825e-09;125660000000000;7.9609e+16;35990000000;1.1552e+19;126750000000000;5932400000000;75268000000;4.2156e+20;585470000;3.0649e+18;7.0638e+18;1.0128e+18;9.6338e+16;62791000
1688.2;0.046231;1.21e+20;3.3816e-08;3.2988e-08;3.2467e-08;3.1579e-08;2.9794e-08;2.6609e-08;2.1964e-08;1.6382e-08;1.0898e-08;6.6174e-09;50448000000000;4.7889e+16;137110000000;2.2584e+18;106410000000000;4099200000000;12933000000;1.4824e+21;491190000;1.9957e+18;1.2145e+18;2.3969e+17;846780000000000;55638000
718.2;0.034495;6.07e+19;2.3189e-08;2.2688e-08;2.1948e-08;2.0541e-08;1.8449e-08;1.5545e-08;1.2136e-08;8.6677e-09;5.5933e-09;3.3259e-09;39043000000000;2.9435e+16;69053000000;2.0445e+18;54830000000000;3667600000000;34034000000;1.1056e+21;1960100000;1.3243e+18;1.1604e+18;2.2383e+17;1.0197e+15;86968000
519.3;0.014765;3.24e+19;1.0394e-08;1.0264e-08;9.9787e-09;9.5096e-09;8.845e-09;7.9842e-09;6.9562e-09;5.816e-09;4.6479e-09;3.614e-09;70487000000000;3.925e+16;16105000000;6.51e+18;71723000000000;3768900000000;58589000000;4.6203e+20;600440000;1.9123e+18;4.089e+18;6.378e+17;3.7082e+16;74574000
779.9;0.03446;6.49e+19;2.4454e-08;2.3956e-08;2.324e-08;2.1851e-08;1.975e-08;1.6771e-08;1.321e-08;9.5227e-09;6.2041e-09;3.7222e-09;43435000000000;3.3867e+16;75456000000;2.2524e+18;60054000000000;4029400000000;37060000000;1.104e+21;2083800000;1.4399e+18;1.2729e+18;2.4315e+17;1.1791e+15;85181000
1227.8;0.016774;7.77e+19;1.9755e-08;1.9569e-08;1.9275e-08;1.8743e-08;1.7926e-08;1.6722e-08;1.513e-08;1.3183e-08;1.0994e-08;8.8981e-09;192140000000000;1.5911e+17;104880000000;1.5274e+19;187030000000000;11709000000000;142550000000;5.0973e+20;1830000000;4.3827e+18;9.0673e+18;1.2399e+18;8.9855e+16;66401000
1757.3;0.069826;1.31e+20;2.8875e-08;2.8032e-08;2.7409e-08;2.6062e-08;2.3717e-08;1.9825e-08;1.4891e-08;9.9296e-09;6.0831e-09;3.4791e-09;2987100000000;5.3351e+15;88094000000;3.4344e+17;48172000000000;536960000000;251720000;2.2463e+21;99997000;6.9934e+17;2.0059e+17;3.8764e+16;16466000000000;56998000
711.6;0.052353;6.53e+19;1.7602e-08;1.7071e-08;1.6451e-08;1.5177e-08;1.3254e-08;1.058e-08;7.679e-09;5.0225e-09;3.0703e-09;1.7454e-09;8964400000000;6.2868e+15;58893000000;5.0567e+17;36718000000000;1028700000000;2532000000;1.6837e+21;201030000;6.4708e+17;2.8639e+17;6.2596e+16;71136000000000;72117000
1536.6;0.017229;9.45e+19;2.1234e-08;2.106e-08;2.0842e-08;2.0426e-08;1.9755e-08;1.8687e-08;1.719e-08;1.5257e-08;1.2988e-08;1.0741e-08;244910000000000;2.1823e+17;158160000000;1.8936e+19;238120000000000;15231000000000;168450000000;5.1747e+20;2233700000;5.33e+18;1.1074e+19;1.4435e+18;1.1806e+17;63170000
551.7;0.055046;5.3e+19;1.2629e-08;1.2222e-08;1.1757e-08;1.0811e-08;9.3414e-09;7.3638e-09;5.2461e-09;3.4835e-09;2.0936e-09;1.1796e-09;5101500000000;3.1546e+15;44414000000;3.1438e+17;27578000000000;665560000000;1467600000;1.7709e+21;188250000;4.557e+17;1.814e+17;4.0043e+16;30325000000000;79503000
1233.3;0.067915;1.02e+20;2.163e-08;2.1029e-08;2.0479e-08;1.923e-08;1.7097e-08;1.3831e-08;1.0064e-08;6.677e-09;4.0506e-09;2.3008e-09;2155500000000;3.4574e+15;68819000000;2.6389e+17;35641000000000;419140000000;245790000;2.1851e+21;115950000;5.3427e+17;1.5513e+17;3.0605e+16;10614000000000;64728000
1957.1;0.062004;1.38e+20;3.3115e-08;3.2084e-08;3.1489e-08;3.0369e-08;2.8256e-08;2.4561e-08;1.9425e-08;1.3673e-08;8.4827e-09;5.0252e-09;13056000000000;1.4479e+16;115020000000;7.7093e+17;78686000000000;1444200000000;1281300000;1.9933e+21;99577000;1.1879e+18;4.3137e+17;8.9155e+16;109050000000000;50083000
668.7;0.062786;6.28e+19;1.2637e-08;1.2291e-08;1.1899e-08;1.1038e-08;9.6161e-09;7.6035e-09;5.5067e-09;3.6495e-09;2.1842e-09;1.2302e-09;2302900000000;2.0322e+15;45214000000;2.073e+17;25241000000000;387970000000;438760000;2.0202e+21;150200000;3.8412e+17;1.223e+17;2.569e+16;9602800000000;78286000
1614.8;0.02042;1.03e+20;2.5076e-08;2.4772e-08;2.4576e-08;2.4165e-08;2.3413e-08;2.2141e-08;2.0244e-08;1.769e-08;1.4661e-08;1.162e-08;235540000000000;2.3362e+17;192840000000;1.6139e+19;223640000000000;17415000000000;213430000000;6.25e+20;4257300000;5.1953e+18;9.3703e+18;1.2703e+18;6.1688e+16;72090000
1397.8;0.057939;1.1e+20;2.8233e-08;2.7427e-08;2.6806e-08;2.552e-08;2.3213e-08;1.9505e-08;1.4835e-08;1.0084e-08;6.1752e-09;3.6041e-09;11967000000000;1.1727e+16;93663000000;6.9928e+17;61553000000000;1351300000000;1709200000;1.8628e+21;122550000;9.9151e+17;3.9058e+17;8.2532e+16;104720000000000;55831000
1206.4;0.055648;9.9e+19;2.626e-08;2.5523e-08;2.4879e-08;2.3481e-08;2.1172e-08;1.7588e-08;1.3231e-08;8.9072e-09;5.4435e-09;3.1652e-09;12450000000000;1.13e+16;86402000000;7.0381e+17;56291000000000;1372900000000;2163100000;1.7891e+21;141840000;9.4199e+17;3.9272e+17;8.3613e+16;112100000000000;58887000
1549.8;0.023862;1.02e+20;2.7968e-08;2.7702e-08;2.7442e-08;2.6909e-08;2.5962e-08;2.4291e-08;2.184e-08;1.8556e-08;1.4779e-08;1.1196e-08;195130000000000;1.9729e+17;191820000000;1.1918e+19;187710000000000;16470000000000;191760000000;7.4363e+20;5276300000;4.4621e+18;6.8383e+18;9.9374e+17;2.748e+16;76219000
550.4;0.034387;4.85e+19;1.8987e-08;1.8515e-08;1.777e-08;1.6421e-08;1.4502e-08;1.197e-08;9.1388e-09;6.3773e-09;4.0179e-09;2.3505e-09;28294000000000;1.9244e+16;52052000000;1.541e+18;41637000000000;2782300000000;26687000000;1.1032e+21;1642900000;1.0284e+18;8.8711e+17;1.7585e+17;677090000000000;92933000
603.2;0.066699;5.76e+19;1.0144e-08;9.8814e-09;9.6029e-09;8.9249e-09;7.7887e-09;6.2277e-09;4.529e-09;2.9846e-09;1.7767e-09;9.986e-10;1002000000000;1.1349e+15;35344000000;1.3405e+17;19245000000000;213110000000;190370000;2.1464e+21;160240000;2.8309e+17;8.0609e+16;1.6117e+16;2856000000000;87105000
1296.3;0.016204;8.04e+19;1.9261e-08;1.9077e-08;1.8819e-08;1.834e-08;1.759e-08;1.6479e-08;1.5011e-08;1.3186e-08;1.1139e-08;9.168e-09;207090000000000;1.6963e+17;111120000000;1.6789e+19;203180000000000;12067000000000;137160000000;4.8861e+20;1588300000;4.6441e+18;9.9318e+18;1.3305e+18;1.1304e+17;62845000
1481.7;0.056848;1.15e+20;2.9619e-08;2.8812e-08;2.8225e-08;2.6924e-08;2.4699e-08;2.0983e-08;1.6177e-08;1.1138e-08;6.8355e-09;4.0264e-09;14880000000000;1.4417e+16;100250000000;8.1996e+17;68093000000000;1582500000000;2141000000;1.8273e+21;126800000;1.1068e+18;4.5491e+17;9.5837e+16;140670000000000;54448000
1730;0.016467;1.03e+20;2.0543e-08;2.0366e-08;2.0215e-08;1.9905e-08;1.9363e-08;1.847e-08;1.721e-08;1.5501e-08;1.349e-08;1.1475e-08;284670000000000;2.5079e+17;184640000000;2.2526e+19;277050000000000;16806000000000;162590000000;4.8644e+20;1905400000;5.9728e+18;1.3052e+19;1.629e+18;1.7335e+17;57755000
1577.5;0.022381;1.02e+20;2.6857e-08;2.6564e-08;2.6342e-08;2.5868e-08;2.5001e-08;2.3502e-08;2.1292e-08;1.832e-08;1.4799e-08;1.1455e-08;212630000000000;2.1485e+17;193080000000;1.3625e+19;202500000000000;17027000000000;203560000000;6.9275e+20;4916800000;4.7845e+18;7.8629e+18;1.1094e+18;3.8645e+16;74673000
1953;0.066009;1.39e+20;3.2175e-08;3.1131e-08;3.0532e-08;2.9286e-08;2.708e-08;2.3266e-08;1.8062e-08;1.2458e-08;7.681e-09;4.4756e-09;7398600000000;9.6507e+15;105200000000;5.4949e+17;66454000000000;979720000000;636510000;2.1228e+21;94450000;9.7233e+17;3.1371e+17;6.341e+16;51513000000000;51754000
1297;0.022282;8.76e+19;2.5905e-08;2.5609e-08;2.5272e-08;2.4611e-08;2.3511e-08;2.1753e-08;1.9324e-08;1.624e-08;1.2789e-08;9.6528e-09;169170000000000;1.5858e+17;140960000000;1.0928e+19;162430000000000;13732000000000;172880000000;6.9487e+20;4339300000;3.9489e+18;6.3511e+18;9.3534e+17;2.7901e+16;77904000
987.7;0.012432;5.47e+19;1.2092e-08;1.2002e-08;1.1786e-08;1.141e-08;1.0861e-08;1.0127e-08;9.2194e-09;8.173e-09;7.0636e-09;6.0636e-09;157460000000000;9.4286e+16;42684000000;1.4979e+19;157630000000000;6481500000000;71471000000;3.7108e+20;422690000;3.5911e+18;8.9957e+18;1.2293e+18;1.8116e+17;55745000
658.4;0.042544;5.93e+19;1.9961e-08;1.9388e-08;1.8605e-08;1.723e-08;1.5125e-08;1.2298e-08;9.1211e-09;6.1454e-09;3.7135e-09;2.1772e-09;19319000000000;1.3305e+16;59904000000;9.8812e+17;41811000000000;1889400000000;10011000000;1.3669e+21;604980000;8.8421e+17;5.5581e+17;1.1681e+17;260980000000000;79014000
1416.4;0.010263;6.5e+19;1.0248e-08;1.0164e-08;1.0029e-08;9.7995e-09;9.4722e-09;9.0298e-09;8.4883e-09;7.8509e-09;7.2042e-09;6.6488e-09;236390000000000;1.0851e+17;65207000000;2.2508e+19;231860000000000;9552200000000;60872000000;2.8849e+20;237560000;4.4257e+18;1.2702e+19;1.6001e+18;5.1925e+17;44713000
1668.2;0.044554;1.19e+20;3.384e-08;3.303e-08;3.2542e-08;3.163e-08;2.9922e-08;2.6828e-08;2.2263e-08;1.6754e-08;1.1251e-08;6.9023e-09;56822000000000;5.4534e+16;140430000000;2.5465e+18;109430000000000;4571100000000;16788000000;1.4278e+21;674690000;2.1148e+18;1.3697e+18;2.6626e+17;1.0472e+15;57283000
636.2;0.060791;6.02e+19;1.2613e-08;1.2262e-08;1.1856e-08;1.0979e-08;9.5369e-09;7.5349e-09;5.4346e-09;3.6018e-09;2.1564e-09;1.2144e-09;2934500000000;2.2777e+15;45230000000;2.3098e+17;26094000000000;455350000000;617950000;1.956e+21;155490000;4.0252e+17;1.3534e+17;2.8959e+16;13414000000000;78143000
899.7;0.045605;7.71e+19;2.4421e-08;2.3776e-08;2.3061e-08;2.1639e-08;1.9328e-08;1.5982e-08;1.2071e-08;8.2314e-09;5.0339e-09;2.9454e-09;22114000000000;1.7136e+16;77118000000;1.0993e+18;53493000000000;2093500000000;8026000000;1.465e+21;410820000;1.0595e+18;6.0908e+17;1.2744e+17;285050000000000;68863000
730.5;0.013198;4.25e+19;1.1188e-08;1.1082e-08;1.0834e-08;1.0413e-08;9.8131e-09;9.0188e-09;8.0548e-09;6.9603e-09;5.8293e-09;4.8029e-09;109210000000000;6.3495e+16;25318000000;1.0373e+19;111170000000000;4811300000000;62939000000;4.0425e+20;438970000;2.7064e+18;6.3879e+18;9.2952e+17;9.3307e+16;62530000
1160.1;0.017718;7.54e+19;2.0643e-08;2.0429e-08;2.0095e-08;1.9488e-08;1.8571e-08;1.7228e-08;1.5469e-08;1.3312e-08;1.0907e-08;8.6168e-09;175510000000000;1.4743e+17;100420000000;1.3475e+19;169340000000000;11508000000000;150570000000;5.4343e+20;2281400000;4.0773e+18;8.0133e+18;1.125e+18;6.5048e+16;71255000
1290.7;0.066491;1.06e+20;2.3283e-08;2.2622e-08;2.2019e-08;2.0723e-08;1.8505e-08;1.506e-08;1.1024e-08;7.3036e-09;4.4506e-09;2.5361e-09;3053900000000;4.3392e+15;73932000000;3.1429e+17;40149000000000;531530000000;346100000;2.1391e+21;112290000;6.0485e+17;1.8328e+17;3.6844e+16;16859000000000;62015000
1186.1;0.012339;6.46e+19;1.2967e-08;1.2887e-08;1.2686e-08;1.2337e-08;1.1816e-08;1.1113e-08;1.022e-08;9.1786e-09;8.0604e-09;7.0423e-09;195520000000000;1.1971e+17;61552000000;1.8341e+19;194270000000000;8197900000000;79885000000;3.6198e+20;467440000;4.2342e+18;1.0817e+19;1.4206e+18;2.4859e+17;52696000
1813.1;0.052327;1.29e+20;3.3661e-08;3.2925e-08;3.241e-08;3.1374e-08;2.9509e-08;2.6079e-08;2.1246e-08;1.55e-08;1.0032e-08;5.9836e-09;32921000000000;3.1866e+16;130350000000;1.5297e+18;98678000000000;2853200000000;5329800000;1.6801e+21;190500000;1.6815e+18;8.2827e+17;1.6979e+17;414750000000000;51287000
1277.1;0.05595;1.03e+20;2.7222e-08;2.6466e-08;2.5837e-08;2.4458e-08;2.2158e-08;1.8516e-08;1.4017e-08;9.4909e-09;5.8039e-09;3.386e-09;13084000000000;1.2095e+16;90038000000;7.348e+17;59339000000000;1429600000000;2159700000;1.7987e+21;137460000;9.8509e+17;4.0934e+17;8.6886e+16;119730000000000;57601000
1915.4;0.052069;1.33e+20;3.4455e-08;3.367e-08;3.3165e-08;3.2173e-08;3.0384e-08;2.7063e-08;2.2276e-08;1.6447e-08;1.077e-08;6.4505e-09;36901000000000;3.6076e+16;138040000000;1.6799e+18;105860000000000;3107100000000;5928700000;1.6714e+21;204010000;1.8088e+18;9.0703e+17;1.8465e+17;478690000000000;50589000
1391.3;0.061078;1.11e+20;2.7062e-08;2.6254e-08;2.5632e-08;2.4324e-08;2.1992e-08;1.8306e-08;1.3741e-08;9.2275e-09;5.649e-09;3.2663e-09;8005800000000;8.5589e+15;88064000000;5.3929e+17;54782000000000;1023000000000;1018400000;1.9642e+21;112420000;8.5568e+17;3.0558e+17;6.4028e+16;60572000000000;56801000
1351.8;0.069829;1.09e+20;2.2845e-08;2.2211e-08;2.1664e-08;2.0397e-08;1.8171e-08;1.4773e-08;1.0772e-08;7.1418e-09;4.3302e-09;2.4579e-09;1709500000000;3.3242e+15;70609000000;2.483e+17;35468000000000;364670000000;180100000;2.2467e+21;113600000;5.2516e+17;1.4646e+17;2.8105e+16;8004700000000;64290000
1139.8;0.026866;8.24e+19;2.8032e-08;2.7564e-08;2.7085e-08;2.6126e-08;2.4598e-08;2.2218e-08;1.896e-08;1.5274e-08;1.135e-08;7.8626e-09;114560000000000;1.0418e+17;124190000000;6.533e+18;118150000000000;10521000000000;125380000000;8.5087e+20;4667100000;2.9068e+18;3.7324e+18;6.0715e+17;8.7678e+15;83813000
614.4;0.031491;5.21e+19;2.0928e-08;2.0461e-08;1.9715e-08;1.8399e-08;1.648e-08;1.3888e-08;1.0892e-08;7.8378e-09;5.1206e-09;3.1008e-09;39403000000000;2.8692e+16;58708000000;2.1926e+18;50338000000000;3836500000000;42952000000;1.0086e+21;2378100000;1.2899e+18;1.2677e+18;2.404e+17;1.3042e+15;94499000
